PathID,PathString
1515,n94->n95->n85->n86->n76->n77->n67->n66->n65->n55->n54->n64->n63
1516,n94->n95->n85->n86->n76->n77->n67->n66->n65->n64->n74->n73->n63
1517,n94->n95->n85->n86->n76->n75->n65->n66->n56->n55->n54->n64->n63
1518,n94->n95->n85->n86->n76->n75->n65->n55->n45->n44->n54->n53->n63
1519,n94->n93->n92->n82->n83->n84->n74->n75->n65->n55->n54->n64->n63
1520,n94->n93->n92->n82->n83->n73->n74->n75->n65->n55->n54->n64->n63
1521,n94->n93->n83->n84->n85->n75->n76->n66->n56->n55->n65->n64->n63
1522,n94->n93->n83->n84->n85->n75->n76->n66->n56->n55->n54->n64->n63
1523,n94->n93->n83->n84->n85->n75->n76->n66->n65->n55->n54->n64->n63
1524,n94->n93->n83->n84->n85->n75->n76->n66->n65->n64->n74->n73->n63
1525,n94->n95->n85->n84->n83->n82->n72->n71->n61->n51->n52->n62->n63
1526,n94->n95->n85->n84->n83->n73->n74->n75->n65->n55->n54->n64->n63
1527,n94->n95->n96->n86->n85->n75->n76->n66->n56->n55->n65->n64->n63
1528,n94->n95->n96->n86->n85->n75->n76->n66->n56->n55->n54->n64->n63
1529,n94->n95->n96->n86->n85->n75->n76->n66->n65->n64->n74->n73->n63
1530,n94->n93->n92->n91->n81->n82->n83->n84->n85->n75->n74->n64->n63
1531,n94->n93->n92->n91->n81->n82->n72->n71->n61->n51->n52->n62->n63
1532,n94->n93->n92->n91->n81->n71->n72->n82->n83->n84->n74->n73->n63
1533,n94->n95->n96->n86->n85->n84->n83->n93->n92->n82->n72->n73->n63
1534,n94->n95->n96->n86->n85->n84->n83->n82->n81->n71->n72->n62->n63
1535,n94->n95->n96->n86->n85->n84->n74->n75->n65->n55->n54->n64->n63
1536,n94->n95->n96->n86->n85->n75->n74->n84->n83->n82->n72->n73->n63
1537,n94->n95->n96->n86->n76->n75->n74->n84->n83->n82->n72->n73->n63
1538,n94->n95->n85->n86->n76->n75->n74->n84->n83->n82->n72->n73->n63
1539,n94->n95->n96->n97->n87->n88->n78->n77->n67->n66->n65->n64->n63
1540,n94->n95->n96->n97->n87->n86->n76->n66->n65->n55->n54->n64->n63
1541,n94->n95->n96->n97->n87->n86->n76->n66->n65->n64->n74->n73->n63
1542,n94->n95->n96->n97->n87->n77->n76->n66->n56->n55->n65->n64->n63
1543,n94->n95->n96->n97->n87->n77->n76->n66->n56->n55->n54->n64->n63
1544,n94->n95->n96->n97->n87->n77->n76->n66->n65->n75->n74->n64->n63
1545,n94->n95->n96->n97->n87->n77->n76->n66->n65->n55->n54->n64->n63
1546,n94->n95->n96->n97->n87->n77->n76->n66->n65->n64->n74->n73->n63
1547,n94->n95->n96->n86->n76->n66->n56->n55->n45->n44->n54->n53->n63
1548,n94->n95->n96->n86->n76->n66->n56->n55->n65->n75->n74->n73->n63
1549,n94->n95->n96->n86->n76->n66->n56->n55->n65->n64->n74->n73->n63
1550,n94->n95->n96->n86->n76->n66->n65->n75->n85->n84->n74->n73->n63
1551,n94->n84->n85->n95->n96->n86->n76->n75->n65->n55->n54->n64->n63
1552,n94->n84->n85->n86->n87->n77->n76->n66->n56->n55->n65->n64->n63
1553,n94->n84->n85->n86->n87->n77->n76->n66->n56->n55->n54->n64->n63
1554,n94->n84->n85->n86->n87->n77->n76->n66->n65->n75->n74->n64->n63
1555,n94->n84->n85->n86->n87->n77->n76->n66->n65->n55->n54->n64->n63
1556,n94->n84->n85->n86->n87->n77->n76->n66->n65->n64->n74->n73->n63
1557,n94->n84->n85->n86->n76->n66->n56->n55->n45->n44->n54->n53->n63
1558,n94->n84->n85->n86->n76->n66->n56->n55->n65->n75->n74->n73->n63
1559,n94->n84->n85->n86->n76->n66->n56->n55->n65->n64->n74->n73->n63
1560,n94->n84->n74->n75->n76->n66->n56->n55->n45->n44->n54->n53->n63
1561,n94->n95->n85->n86->n87->n77->n76->n66->n56->n55->n65->n64->n63
1562,n94->n95->n85->n86->n87->n77->n76->n66->n56->n55->n54->n64->n63
1563,n94->n95->n85->n86->n87->n77->n76->n66->n65->n55->n54->n64->n63
1564,n94->n95->n85->n86->n76->n66->n56->n55->n45->n44->n54->n53->n63
1565,n94->n95->n85->n86->n76->n66->n56->n55->n65->n75->n74->n73->n63
1566,n94->n95->n85->n86->n76->n66->n56->n55->n65->n64->n74->n73->n63
1567,n94->n95->n85->n75->n76->n66->n56->n55->n45->n44->n54->n53->n63
1568,n94->n95->n85->n75->n76->n66->n56->n55->n65->n64->n74->n73->n63
1569,n94->n93->n83->n84->n85->n86->n76->n75->n65->n55->n54->n64->n63
1570,n94->n93->n83->n84->n85->n86->n76->n75->n65->n64->n74->n73->n63
1571,n94->n84->n85->n75->n76->n66->n56->n55->n45->n44->n54->n53->n63
1572,n94->n84->n85->n75->n76->n66->n56->n55->n65->n64->n74->n73->n63
1573,n94->n95->n96->n86->n87->n77->n76->n66->n56->n55->n65->n64->n63
1574,n94->n95->n96->n86->n87->n77->n76->n66->n56->n55->n54->n64->n63
1575,n94->n95->n96->n86->n87->n77->n76->n66->n65->n75->n74->n64->n63
1576,n94->n95->n96->n86->n87->n77->n76->n66->n65->n55->n54->n64->n63
1577,n94->n95->n96->n86->n87->n77->n76->n66->n65->n64->n74->n73->n63
1578,n94->n95->n96->n86->n76->n75->n85->n84->n83->n82->n72->n73->n63
1579,n94->n95->n96->n86->n76->n75->n85->n84->n83->n73->n74->n64->n63
1580,n94->n95->n96->n97->n87->n86->n85->n75->n65->n55->n54->n64->n63
1581,n94->n95->n96->n97->n87->n86->n85->n75->n65->n64->n74->n73->n63
1582,n94->n95->n96->n97->n87->n86->n76->n75->n65->n55->n54->n64->n63
1583,n94->n95->n96->n97->n87->n86->n76->n75->n65->n64->n74->n73->n63
1584,n94->n95->n96->n97->n87->n77->n76->n86->n85->n84->n74->n64->n63
1585,n94->n95->n96->n97->n87->n77->n76->n86->n85->n75->n74->n64->n63
1586,n94->n95->n96->n97->n87->n77->n76->n75->n65->n55->n54->n64->n63
1587,n94->n84->n85->n86->n87->n77->n76->n75->n65->n64->n74->n73->n63
1588,n94->n95->n85->n86->n87->n77->n76->n75->n65->n55->n54->n64->n63
1589,n94->n95->n85->n86->n87->n77->n76->n75->n65->n64->n74->n73->n63
1590,n94->n95->n96->n86->n87->n77->n76->n75->n65->n55->n54->n64->n63
1591,n94->n95->n96->n97->n87->n86->n76->n75->n85->n84->n83->n73->n63
1592,n94->n95->n96->n97->n87->n86->n76->n75->n85->n84->n74->n73->n63
1593,n94->n95->n96->n97->n87->n77->n76->n75->n85->n84->n83->n73->n63
1594,n94->n95->n96->n97->n87->n77->n76->n75->n85->n84->n74->n73->n63
1595,n94->n95->n96->n86->n87->n77->n76->n75->n85->n84->n83->n73->n63
1596,n94->n95->n96->n86->n87->n77->n76->n75->n85->n84->n74->n73->n63
1597,n94->n95->n96->n97->n87->n86->n85->n84->n83->n82->n72->n73->n63
1598,n94->n95->n96->n97->n87->n86->n85->n84->n83->n73->n74->n64->n63
1599,n94->n84->n74->n64->n65->n55->n45->n35->n34->n44->n54->n53->n63
1600,n94->n84->n74->n64->n54->n44->n34->n33->n32->n42->n52->n62->n63
1601,n94->n95->n96->n97->n98->n88->n87->n86->n76->n66->n65->n64->n63
1602,n94->n95->n96->n97->n98->n88->n87->n77->n76->n66->n65->n64->n63
1603,n94->n95->n96->n97->n87->n77->n67->n66->n65->n75->n74->n73->n63
1604,n94->n95->n96->n86->n76->n66->n56->n46->n45->n55->n65->n64->n63
1605,n94->n95->n96->n86->n76->n66->n56->n46->n45->n44->n54->n64->n63
1606,n94->n95->n96->n86->n76->n66->n65->n55->n45->n44->n54->n64->n63
1607,n94->n95->n85->n75->n65->n66->n56->n46->n45->n55->n54->n64->n63
1608,n94->n95->n85->n75->n65->n66->n56->n46->n45->n44->n54->n64->n63
1609,n94->n95->n85->n75->n65->n55->n56->n46->n45->n44->n54->n64->n63
1610,n94->n95->n85->n75->n65->n55->n45->n35->n34->n44->n54->n53->n63
1611,n94->n93->n92->n91->n81->n71->n61->n51->n41->n42->n52->n62->n63
1612,n94->n93->n83->n82->n81->n71->n61->n51->n41->n42->n52->n62->n63
1613,n94->n93->n83->n73->n72->n71->n61->n51->n41->n42->n52->n62->n63
1614,n94->n84->n85->n95->n96->n97->n87->n86->n76->n75->n65->n64->n63
1615,n94->n84->n85->n95->n96->n97->n87->n77->n76->n75->n65->n64->n63
1616,n94->n84->n85->n95->n96->n86->n87->n77->n76->n75->n65->n64->n63
1617,n94->n84->n85->n95->n96->n86->n76->n66->n65->n75->n74->n73->n63
1618,n94->n84->n85->n86->n96->n97->n87->n77->n76->n75->n65->n64->n63
1619,n94->n84->n85->n86->n87->n88->n78->n77->n76->n66->n65->n64->n63
1620,n94->n84->n85->n86->n87->n77->n67->n66->n76->n75->n74->n64->n63
1621,n94->n84->n85->n86->n87->n77->n67->n66->n65->n75->n74->n73->n63
1622,n94->n84->n85->n86->n76->n66->n56->n46->n45->n55->n65->n64->n63
1623,n94->n84->n85->n86->n76->n66->n56->n46->n45->n55->n54->n64->n63
1624,n94->n84->n85->n86->n76->n66->n56->n46->n45->n44->n54->n64->n63
1625,n94->n84->n85->n86->n76->n66->n65->n55->n45->n44->n54->n64->n63
1626,n94->n84->n85->n75->n65->n66->n56->n46->n45->n55->n54->n64->n63
1627,n94->n84->n85->n75->n65->n66->n56->n46->n45->n44->n54->n64->n63
1628,n94->n84->n85->n75->n65->n66->n56->n55->n45->n44->n54->n64->n63
1629,n94->n84->n85->n75->n65->n55->n56->n46->n45->n44->n54->n64->n63
1630,n94->n84->n85->n75->n65->n55->n45->n35->n34->n44->n54->n53->n63
1631,n94->n84->n83->n82->n81->n71->n61->n51->n41->n42->n52->n62->n63
1632,n94->n84->n83->n73->n72->n71->n61->n51->n41->n42->n52->n62->n63
1633,n94->n84->n74->n75->n76->n66->n56->n46->n45->n55->n65->n64->n63
1634,n94->n84->n74->n75->n76->n66->n56->n46->n45->n55->n54->n64->n63
1635,n94->n84->n74->n75->n76->n66->n56->n46->n45->n44->n54->n64->n63
1636,n94->n84->n74->n75->n76->n66->n65->n55->n45->n44->n54->n64->n63
1637,n94->n84->n74->n75->n65->n66->n56->n46->n45->n55->n54->n64->n63
1638,n94->n84->n74->n75->n65->n66->n56->n46->n45->n44->n54->n64->n63
1639,n94->n84->n74->n75->n65->n66->n56->n55->n45->n44->n54->n64->n63
1640,n94->n84->n74->n75->n65->n55->n56->n46->n45->n44->n54->n64->n63
1641,n94->n84->n74->n75->n65->n55->n45->n35->n34->n44->n54->n53->n63
1642,n94->n95->n85->n86->n96->n97->n87->n77->n76->n75->n65->n64->n63
1643,n94->n95->n85->n86->n87->n88->n78->n77->n76->n66->n65->n64->n63
1644,n94->n95->n85->n86->n87->n77->n67->n66->n76->n75->n74->n64->n63
1645,n94->n95->n85->n86->n87->n77->n67->n66->n65->n75->n74->n73->n63
1646,n94->n95->n85->n86->n76->n66->n56->n46->n45->n55->n65->n64->n63
1647,n94->n95->n85->n86->n76->n66->n56->n46->n45->n55->n54->n64->n63
1648,n94->n95->n85->n86->n76->n66->n56->n46->n45->n44->n54->n64->n63
1649,n94->n95->n85->n86->n76->n66->n65->n55->n45->n44->n54->n64->n63
1650,n94->n95->n85->n75->n76->n66->n56->n46->n45->n55->n65->n64->n63
1651,n94->n95->n85->n75->n76->n66->n56->n46->n45->n55->n54->n64->n63
1652,n94->n95->n85->n75->n76->n66->n56->n46->n45->n44->n54->n64->n63
1653,n94->n95->n85->n75->n76->n66->n65->n55->n45->n44->n54->n64->n63
1654,n94->n93->n92->n82->n81->n71->n61->n51->n41->n42->n52->n62->n63
1655,n94->n93->n92->n82->n72->n71->n61->n51->n41->n42->n52->n62->n63
1656,n94->n93->n83->n84->n85->n95->n96->n86->n76->n75->n74->n64->n63
1657,n94->n93->n83->n84->n85->n86->n87->n77->n76->n75->n65->n64->n63
1658,n94->n93->n83->n84->n85->n86->n76->n66->n65->n75->n74->n73->n63
1659,n94->n93->n83->n84->n85->n75->n65->n55->n45->n44->n54->n64->n63
1660,n94->n93->n83->n82->n72->n71->n61->n51->n41->n42->n52->n62->n63
1661,n94->n93->n83->n73->n74->n75->n65->n55->n45->n44->n54->n64->n63
1662,n94->n84->n85->n75->n76->n66->n56->n46->n45->n55->n65->n64->n63
1663,n94->n84->n85->n75->n76->n66->n56->n46->n45->n55->n54->n64->n63
1664,n94->n84->n85->n75->n76->n66->n56->n46->n45->n44->n54->n64->n63
1665,n94->n84->n85->n75->n76->n66->n65->n55->n45->n44->n54->n64->n63
1666,n94->n84->n83->n82->n72->n71->n61->n51->n41->n42->n52->n62->n63
1667,n94->n84->n83->n73->n74->n75->n65->n55->n45->n44->n54->n64->n63
1668,n94->n95->n85->n84->n83->n93->n92->n82->n81->n71->n72->n73->n63
1669,n94->n95->n85->n84->n83->n82->n92->n91->n81->n71->n72->n73->n63
1670,n94->n95->n85->n84->n74->n75->n65->n55->n45->n44->n54->n64->n63
1671,n94->n95->n85->n75->n74->n84->n83->n82->n81->n71->n72->n73->n63
1672,n94->n93->n83->n84->n74->n75->n65->n55->n45->n44->n54->n64->n63
1673,n94->n95->n96->n86->n87->n88->n78->n77->n76->n66->n65->n64->n63
1674,n94->n95->n96->n86->n87->n77->n67->n66->n76->n75->n74->n64->n63
1675,n94->n95->n96->n86->n87->n77->n67->n66->n65->n75->n74->n73->n63
1676,n94->n95->n96->n86->n85->n75->n65->n55->n45->n44->n54->n64->n63
1677,n94->n95->n96->n86->n76->n77->n67->n66->n65->n75->n74->n73->n63
1678,n94->n95->n96->n86->n76->n75->n65->n55->n45->n44->n54->n64->n63
1679,n94->n84->n85->n86->n76->n77->n67->n66->n65->n75->n74->n73->n63
1680,n94->n84->n85->n86->n76->n75->n65->n55->n45->n44->n54->n64->n63
1681,n94->n95->n85->n86->n76->n77->n67->n66->n65->n75->n74->n73->n63
1682,n94->n95->n85->n86->n76->n75->n65->n55->n45->n44->n54->n64->n63
1683,n94->n95->n96->n86->n85->n84->n83->n82->n81->n71->n72->n73->n63
1684,n94->n95->n96->n97->n87->n88->n78->n77->n76->n66->n65->n64->n63
1685,n94->n95->n96->n97->n87->n86->n76->n66->n65->n75->n74->n73->n63
1686,n94->n95->n96->n97->n87->n77->n76->n66->n65->n75->n74->n73->n63
1687,n94->n84->n85->n86->n87->n77->n76->n66->n65->n75->n74->n73->n63
1688,n94->n84->n85->n86->n76->n66->n56->n55->n45->n44->n54->n64->n63
1689,n94->n84->n74->n75->n76->n66->n56->n55->n45->n44->n54->n64->n63
1690,n94->n95->n85->n86->n87->n77->n76->n66->n65->n75->n74->n73->n63
1691,n94->n95->n85->n86->n76->n66->n56->n55->n45->n44->n54->n64->n63
1692,n94->n95->n85->n75->n76->n66->n56->n55->n45->n44->n54->n64->n63
1693,n94->n84->n85->n75->n76->n66->n56->n55->n45->n44->n54->n64->n63
1694,n94->n95->n96->n86->n87->n77->n76->n66->n65->n75->n74->n73->n63
1695,n94->n95->n96->n97->n87->n77->n76->n86->n85->n84->n74->n73->n63
1696,n94->n95->n96->n97->n87->n77->n76->n86->n85->n75->n74->n73->n63
1697,n94->n95->n96->n97->n98->n88->n87->n86->n76->n75->n65->n64->n63
1698,n94->n95->n96->n97->n98->n88->n78->n77->n76->n75->n65->n64->n63
1699,n94->n95->n96->n97->n87->n77->n67->n66->n76->n75->n74->n73->n63
1700,n94->n95->n85->n75->n65->n55->n45->n35->n34->n44->n54->n64->n63
1701,n94->n84->n85->n95->n96->n97->n87->n86->n76->n75->n74->n64->n63
1702,n94->n84->n85->n95->n96->n97->n87->n77->n76->n75->n74->n64->n63
1703,n94->n84->n85->n95->n96->n86->n87->n77->n76->n75->n74->n64->n63
1704,n94->n84->n85->n86->n96->n97->n87->n77->n76->n75->n74->n64->n63
1705,n94->n84->n85->n86->n87->n88->n78->n77->n76->n75->n65->n64->n63
1706,n94->n84->n85->n86->n87->n77->n67->n66->n76->n75->n74->n73->n63
1707,n94->n84->n85->n75->n65->n55->n45->n35->n34->n44->n54->n64->n63
1708,n94->n84->n74->n75->n65->n55->n45->n35->n34->n44->n54->n64->n63
1709,n94->n95->n85->n86->n96->n97->n87->n77->n76->n75->n74->n64->n63
1710,n94->n95->n85->n86->n87->n88->n78->n77->n76->n75->n65->n64->n63
1711,n94->n95->n85->n86->n87->n77->n67->n66->n76->n75->n74->n73->n63
1712,n94->n93->n83->n84->n85->n95->n96->n86->n76->n75->n74->n73->n63
1713,n94->n93->n83->n84->n85->n86->n87->n77->n76->n75->n74->n64->n63
1714,n94->n95->n96->n86->n87->n88->n78->n77->n76->n75->n65->n64->n63
1715,n94->n95->n96->n86->n87->n77->n67->n66->n76->n75->n74->n73->n63
1716,n94->n95->n96->n97->n87->n88->n78->n77->n76->n75->n65->n64->n63
1717,n94->n95->n96->n97->n98->n88->n87->n86->n85->n84->n74->n64->n63
1718,n94->n95->n96->n97->n98->n88->n87->n86->n85->n75->n74->n64->n63
1719,n94->n95->n96->n97->n98->n88->n87->n86->n76->n75->n74->n64->n63
1720,n94->n95->n96->n97->n98->n88->n87->n77->n76->n75->n74->n64->n63
1721,n94->n95->n96->n97->n98->n88->n78->n77->n76->n75->n74->n64->n63
1722,n94->n84->n85->n95->n96->n97->n87->n86->n76->n75->n74->n73->n63
1723,n94->n84->n85->n95->n96->n97->n87->n77->n76->n75->n74->n73->n63
1724,n94->n84->n85->n95->n96->n86->n87->n77->n76->n75->n74->n73->n63
1725,n94->n84->n85->n86->n96->n97->n87->n77->n76->n75->n74->n73->n63
1726,n94->n84->n85->n86->n87->n88->n78->n77->n76->n75->n74->n64->n63
1727,n94->n95->n85->n86->n96->n97->n87->n77->n76->n75->n74->n73->n63
1728,n94->n95->n85->n86->n87->n88->n78->n77->n76->n75->n74->n64->n63
1729,n94->n93->n83->n84->n85->n86->n87->n77->n76->n75->n74->n73->n63
1730,n94->n95->n96->n86->n87->n88->n78->n77->n76->n75->n74->n64->n63
1731,n94->n95->n96->n97->n87->n88->n78->n77->n76->n75->n74->n64->n63
1732,n94->n95->n96->n97->n98->n88->n87->n86->n85->n84->n83->n73->n63
1733,n94->n95->n96->n97->n98->n88->n87->n86->n85->n84->n74->n73->n63
1734,n94->n95->n96->n97->n98->n88->n87->n86->n85->n75->n74->n73->n63
1735,n94->n95->n96->n97->n98->n88->n87->n86->n76->n75->n74->n73->n63
1736,n94->n95->n96->n97->n98->n88->n87->n77->n76->n75->n74->n73->n63
1737,n94->n95->n96->n97->n98->n88->n78->n77->n76->n75->n74->n73->n63
1738,n94->n84->n85->n86->n87->n88->n78->n77->n76->n75->n74->n73->n63
1739,n94->n95->n85->n86->n87->n88->n78->n77->n76->n75->n74->n73->n63
1740,n94->n95->n96->n86->n87->n88->n78->n77->n76->n75->n74->n73->n63
1741,n94->n95->n96->n97->n87->n88->n78->n77->n76->n75->n74->n73->n63
1742,n94->n84->n74->n64->n65->n75->n85->n86->n76->n66->n56->n55->n54->n53->n63
1743,n94->n84->n74->n64->n65->n75->n76->n77->n67->n57->n56->n55->n54->n53->n63
1744,n94->n84->n74->n64->n65->n75->n76->n66->n67->n57->n56->n55->n54->n53->n63
1745,n94->n84->n74->n64->n65->n75->n76->n66->n56->n46->n45->n44->n43->n53->n63
1746,n94->n84->n74->n64->n65->n75->n76->n66->n56->n55->n45->n44->n43->n53->n63
1747,n94->n84->n74->n64->n65->n75->n76->n66->n56->n55->n54->n44->n43->n53->n63
1748,n94->n84->n74->n64->n65->n75->n76->n66->n56->n55->n54->n53->n52->n62->n63
1749,n94->n84->n74->n64->n65->n66->n67->n57->n47->n46->n45->n44->n43->n53->n63
1750,n94->n84->n74->n64->n65->n66->n67->n57->n56->n46->n45->n44->n43->n53->n63
1751,n94->n84->n74->n64->n65->n66->n67->n57->n56->n55->n54->n44->n43->n53->n63
1752,n94->n84->n74->n64->n65->n66->n67->n57->n56->n55->n54->n53->n52->n62->n63
1753,n94->n84->n74->n64->n65->n66->n56->n57->n47->n46->n45->n44->n43->n53->n63
1754,n94->n84->n74->n64->n65->n66->n56->n46->n45->n44->n43->n42->n52->n53->n63
1755,n94->n84->n74->n64->n65->n66->n56->n46->n45->n44->n43->n53->n52->n62->n63
1756,n94->n84->n74->n64->n65->n66->n56->n55->n45->n35->n34->n33->n43->n53->n63
1757,n94->n84->n74->n64->n65->n66->n56->n55->n45->n44->n43->n42->n52->n53->n63
1758,n94->n84->n74->n64->n65->n66->n56->n55->n54->n44->n34->n33->n43->n53->n63
1759,n94->n84->n74->n64->n65->n66->n56->n55->n54->n44->n43->n42->n52->n53->n63
1760,n94->n84->n74->n64->n65->n66->n56->n55->n54->n44->n43->n53->n52->n62->n63
1761,n94->n84->n74->n64->n65->n66->n56->n55->n54->n53->n43->n42->n52->n62->n63
1762,n94->n84->n74->n64->n65->n66->n56->n55->n54->n53->n52->n51->n61->n62->n63
1763,n94->n84->n74->n64->n65->n66->n56->n55->n54->n53->n52->n62->n72->n73->n63
1764,n94->n84->n74->n64->n65->n55->n56->n46->n36->n35->n34->n33->n43->n53->n63
1765,n94->n84->n74->n64->n65->n55->n56->n46->n45->n35->n34->n33->n43->n53->n63
1766,n94->n84->n74->n64->n65->n55->n56->n46->n45->n44->n43->n42->n52->n53->n63
1767,n94->n84->n74->n64->n65->n55->n45->n46->n36->n35->n34->n33->n43->n53->n63
1768,n94->n84->n74->n64->n65->n55->n45->n35->n25->n24->n23->n33->n43->n53->n63
1769,n94->n84->n74->n64->n65->n55->n45->n35->n34->n33->n32->n42->n43->n53->n63
1770,n94->n84->n74->n64->n65->n55->n45->n35->n34->n33->n43->n42->n52->n53->n63
1771,n94->n84->n74->n64->n65->n55->n45->n35->n34->n33->n43->n53->n52->n62->n63
1772,n94->n84->n74->n64->n65->n55->n45->n44->n43->n33->n32->n42->n52->n53->n63
1773,n94->n84->n74->n64->n65->n55->n45->n44->n43->n42->n41->n51->n52->n53->n63
1774,n94->n84->n74->n64->n65->n55->n45->n44->n43->n53->n52->n51->n61->n62->n63
1775,n94->n84->n74->n64->n65->n55->n45->n44->n43->n53->n52->n62->n72->n73->n63
1776,n94->n84->n74->n64->n65->n55->n54->n44->n45->n35->n34->n33->n43->n53->n63
1777,n94->n84->n74->n64->n65->n55->n54->n44->n34->n24->n23->n33->n43->n53->n63
1778,n94->n84->n74->n64->n65->n55->n54->n44->n34->n33->n43->n53->n52->n62->n63
1779,n94->n84->n74->n64->n65->n55->n54->n44->n43->n33->n32->n42->n52->n53->n63
1780,n94->n84->n74->n64->n65->n55->n54->n44->n43->n42->n41->n51->n52->n53->n63
1781,n94->n84->n74->n64->n65->n55->n54->n44->n43->n53->n52->n51->n61->n62->n63
1782,n94->n84->n74->n64->n65->n55->n54->n44->n43->n53->n52->n62->n72->n73->n63
1783,n94->n84->n74->n64->n65->n55->n54->n53->n43->n33->n32->n42->n52->n62->n63
1784,n94->n84->n74->n64->n65->n55->n54->n53->n43->n42->n41->n51->n52->n62->n63
1785,n94->n84->n74->n64->n65->n55->n54->n53->n43->n42->n52->n51->n61->n62->n63
1786,n94->n84->n74->n64->n65->n55->n54->n53->n43->n42->n52->n62->n72->n73->n63
1787,n94->n84->n74->n64->n65->n55->n54->n53->n52->n42->n41->n51->n61->n62->n63
1788,n94->n84->n74->n64->n65->n55->n54->n53->n52->n51->n61->n71->n72->n62->n63
1789,n94->n84->n74->n64->n65->n55->n54->n53->n52->n51->n61->n62->n72->n73->n63
1790,n94->n84->n74->n64->n65->n55->n54->n53->n52->n62->n61->n71->n72->n73->n63
1791,n94->n84->n74->n64->n65->n55->n54->n53->n52->n62->n72->n82->n83->n73->n63
1792,n94->n84->n74->n64->n54->n55->n65->n66->n56->n46->n45->n44->n43->n53->n63
1793,n94->n84->n74->n64->n54->n55->n56->n57->n47->n46->n45->n44->n43->n53->n63
1794,n94->n84->n74->n64->n54->n55->n56->n46->n36->n35->n34->n33->n43->n53->n63
1795,n94->n84->n74->n64->n54->n55->n56->n46->n45->n44->n34->n33->n43->n53->n63
1796,n94->n84->n74->n64->n54->n55->n56->n46->n45->n44->n43->n42->n52->n53->n63
1797,n94->n84->n74->n64->n54->n55->n56->n46->n45->n44->n43->n53->n52->n62->n63
1798,n94->n84->n74->n64->n54->n55->n45->n46->n36->n35->n34->n33->n43->n53->n63
1799,n94->n84->n74->n64->n54->n55->n45->n35->n34->n33->n32->n42->n43->n53->n63
1800,n94->n84->n74->n64->n54->n55->n45->n35->n34->n33->n43->n42->n52->n53->n63
1801,n94->n84->n74->n64->n54->n55->n45->n44->n34->n33->n32->n42->n43->n53->n63
1802,n94->n84->n74->n64->n54->n55->n45->n44->n34->n33->n43->n42->n52->n53->n63
1803,n94->n84->n74->n64->n54->n55->n45->n44->n34->n33->n43->n53->n52->n62->n63
1804,n94->n84->n74->n64->n54->n55->n45->n44->n43->n33->n32->n42->n52->n53->n63
1805,n94->n84->n74->n64->n54->n55->n45->n44->n43->n42->n41->n51->n52->n53->n63
1806,n94->n84->n74->n64->n54->n55->n45->n44->n43->n53->n52->n51->n61->n62->n63
1807,n94->n84->n74->n64->n54->n55->n45->n44->n43->n53->n52->n62->n72->n73->n63
1808,n94->n84->n74->n64->n54->n44->n45->n46->n36->n35->n34->n33->n43->n53->n63
1809,n94->n84->n74->n64->n54->n44->n45->n35->n34->n24->n23->n33->n43->n53->n63
1810,n94->n84->n74->n64->n54->n44->n45->n35->n34->n33->n32->n42->n43->n53->n63
1811,n94->n84->n74->n64->n54->n44->n45->n35->n34->n33->n43->n42->n52->n53->n63
1812,n94->n84->n74->n64->n54->n44->n45->n35->n34->n33->n43->n53->n52->n62->n63
1813,n94->n84->n74->n64->n54->n44->n34->n35->n25->n24->n23->n33->n43->n53->n63
1814,n94->n84->n74->n64->n54->n44->n34->n24->n14->n13->n23->n33->n43->n53->n63
1815,n94->n84->n74->n64->n54->n44->n34->n24->n23->n22->n32->n33->n43->n53->n63
1816,n94->n84->n74->n64->n54->n44->n34->n24->n23->n33->n32->n42->n43->n53->n63
1817,n94->n84->n74->n64->n54->n44->n34->n24->n23->n33->n43->n42->n52->n53->n63
1818,n94->n84->n74->n64->n54->n44->n34->n24->n23->n33->n43->n53->n52->n62->n63
1819,n94->n84->n74->n64->n54->n44->n34->n33->n23->n22->n32->n42->n43->n53->n63
1820,n94->n84->n74->n64->n54->n44->n34->n33->n32->n31->n41->n42->n43->n53->n63
1821,n94->n84->n74->n64->n54->n44->n34->n33->n43->n42->n41->n51->n52->n53->n63
1822,n94->n84->n74->n64->n54->n44->n34->n33->n43->n53->n52->n51->n61->n62->n63
