PathID,PathString
1177,n1->n99->n97->n27->n26->n47->n46->n62->n60->n50->n59->n58->n68->n66->n32->n30->n31->n33->n35->n74->n76->n78->n85->n65->n5->n7->n9->n10->n63->n61->n51
1178,n1->n99->n97->n96->n14->n75->n74->n35->n34->n32->n31->n30->n76->n86->n87->n70->n18->n20->n19->n17->n68->n22->n21->n23->n77->n72->n45->n47->n48->n50->n51
1179,n1->n99->n97->n27->n28->n69->n70->n18->n17->n85->n78->n44->n41->n39->n38->n36->n34->n35->n33->n6->n12->n14->n75->n4->n2->n7->n5->n65->n64->n49->n51
1180,n1->n99->n97->n96->n14->n75->n73->n72->n71->n24->n26->n25->n27->n29->n28->n69->n3->n5->n65->n37->n81->n79->n63->n42->n40->n54->n56->n55->n53->n52->n51
1181,n1->n13->n15->n63->n79->n81->n37->n65->n52->n53->n54->n73->n71->n72->n70->n18->n20->n89->n95->n82->n80->n78->n44->n41->n43->n45->n47->n46->n62->n61->n51
1182,n1->n99->n77->n93->n94->n96->n20->n19->n68->n66->n32->n31->n30->n76->n74->n75->n71->n73->n54->n40->n42->n44->n43->n45->n72->n70->n69->n28->n29->n50->n51
1183,n1->n13->n14->n75->n73->n100->n2->n4->n27->n52->n53->n54->n55->n56->n90->n59->n60->n62->n61->n63->n42->n44->n43->n41->n39->n37->n38->n36->n64->n49->n51
1184,n1->n99->n98->n57->n74->n35->n34->n36->n64->n49->n47->n48->n89->n90->n56->n84->n83->n81->n37->n38->n67->n21->n20->n18->n17->n19->n68->n58->n59->n50->n51
1185,n1->n20->n89->n48->n47->n45->n44->n78->n85->n84->n33->n24->n26->n25->n27->n97->n99->n98->n57->n83->n23->n77->n72->n71->n73->n100->n90->n59->n60->n50->n51
1186,n1->n20->n19->n68->n66->n32->n34->n36->n38->n39->n10->n8->n7->n2->n100->n90->n89->n95->n82->n80->n78->n76->n75->n73->n54->n56->n84->n85->n65->n52->n51
1187,n1->n13->n11->n9->n10->n73->n75->n76->n86->n87->n88->n90->n56->n55->n54->n40->n42->n63->n15->n29->n30->n32->n34->n35->n31->n33->n24->n26->n27->n52->n51
1188,n1->n13->n12->n8->n10->n63->n79->n81->n37->n38->n36->n34->n15->n29->n11->n9->n7->n5->n3->n69->n76->n30->n31->n35->n74->n22->n21->n67->n64->n49->n51
1189,n1->n99->n97->n96->n20->n21->n23->n83->n81->n79->n63->n42->n44->n41->n39->n37->n38->n16->n18->n17->n85->n58->n68->n22->n74->n57->n55->n54->n53->n52->n51
1190,n1->n20->n21->n23->n83->n57->n74->n75->n73->n72->n70->n18->n17->n85->n84->n33->n6->n12->n13->n14->n96->n97->n95->n82->n80->n78->n76->n30->n29->n50->n51
1191,n1->n99->n97->n96->n94->n93->n64->n36->n38->n67->n21->n20->n19->n17->n85->n58->n68->n66->n32->n30->n31->n29->n11->n13->n14->n12->n8->n10->n63->n61->n51
1192,n1->n99->n77->n93->n95->n89->n48->n46->n62->n61->n63->n10->n39->n38->n67->n64->n36->n34->n32->n31->n35->n33->n24->n71->n72->n70->n69->n28->n29->n50->n51
1193,n1->n20->n18->n70->n72->n71->n73->n75->n76->n74->n35->n34->n36->n38->n37->n39->n10->n8->n12->n6->n33->n84->n56->n54->n40->n42->n44->n45->n47->n49->n51
1194,n1->n13->n15->n29->n28->n69->n3->n5->n7->n8->n12->n14->n96->n20->n21->n67->n64->n36->n38->n39->n41->n43->n45->n47->n46->n48->n89->n95->n93->n94->n51
1195,n1->n13->n15->n34->n36->n64->n93->n95->n82->n54->n56->n90->n59->n60->n62->n61->n63->n10->n8->n7->n2->n100->n73->n72->n70->n87->n88->n89->n48->n50->n51
1196,n1->n13->n14->n96->n20->n18->n70->n87->n86->n76->n30->n31->n29->n11->n9->n10->n8->n12->n6->n33->n35->n34->n32->n66->n68->n58->n85->n65->n64->n49->n51
1197,n1->n99->n98->n57->n55->n56->n54->n82->n95->n93->n64->n36->n38->n39->n37->n65->n85->n83->n84->n33->n24->n71->n72->n70->n18->n17->n19->n20->n96->n94->n51
1198,n1->n20->n89->n48->n46->n62->n60->n59->n50->n29->n30->n76->n75->n73->n54->n53->n55->n56->n84->n83->n85->n78->n44->n45->n47->n49->n64->n93->n92->n94->n51
1199,n1->n13->n12->n8->n7->n5->n3->n69->n76->n75->n73->n54->n40->n42->n63->n10->n9->n11->n29->n27->n4->n2->n100->n90->n89->n48->n46->n62->n64->n49->n51
1200,n1->n20->n21->n22->n74->n75->n14->n13->n11->n9->n7->n5->n65->n85->n17->n18->n19->n68->n66->n32->n33->n24->n71->n73->n72->n70->n69->n28->n29->n50->n51
1201,n1->n13->n12->n6->n33->n24->n23->n21->n20->n18->n16->n38->n37->n81->n83->n84->n56->n90->n100->n2->n4->n27->n25->n26->n47->n48->n46->n62->n60->n50->n51
1202,n1->n13->n11->n29->n27->n4->n75->n74->n76->n78->n85->n65->n37->n39->n41->n44->n43->n45->n72->n73->n10->n8->n12->n14->n96->n94->n92->n93->n64->n49->n51
1203,n1->n99->n97->n96->n20->n21->n23->n83->n85->n58->n68->n66->n32->n31->n33->n6->n12->n14->n75->n73->n100->n2->n4->n27->n28->n69->n3->n5->n65->n52->n51
1204,n1->n99->n97->n27->n25->n26->n24->n33->n6->n12->n14->n96->n94->n92->n91->n93->n77->n72->n45->n47->n46->n48->n89->n88->n87->n86->n76->n30->n29->n50->n51
1205,n1->n99->n77->n93->n95->n89->n20->n19->n18->n16->n38->n36->n64->n65->n37->n81->n79->n63->n42->n40->n54->n56->n90->n100->n2->n4->n75->n14->n96->n94->n51
1206,n1->n99->n77->n93->n95->n89->n90->n88->n87->n86->n76->n74->n75->n71->n72->n45->n44->n78->n80->n81->n83->n23->n21->n22->n68->n58->n85->n65->n64->n49->n51
1207,n1->n20->n96->n97->n99->n77->n93->n95->n89->n88->n87->n86->n76->n30->n31->n33->n35->n74->n75->n4->n2->n7->n9->n10->n63->n61->n62->n60->n59->n50->n51
1208,n1->n13->n11->n9->n10->n73->n71->n24->n23->n77->n72->n45->n43->n41->n44->n42->n40->n54->n56->n84->n85->n65->n64->n36->n34->n35->n33->n31->n29->n50->n51
1209,n1->n20->n96->n94->n92->n91->n93->n95->n89->n48->n47->n46->n62->n61->n63->n42->n44->n43->n45->n72->n71->n24->n23->n77->n99->n98->n57->n55->n53->n52->n51
1210,n1->n13->n14->n96->n20->n89->n48->n50->n60->n62->n46->n47->n45->n44->n78->n85->n58->n59->n90->n88->n87->n70->n72->n77->n23->n24->n26->n25->n27->n52->n51
1211,n1->n20->n96->n97->n27->n25->n26->n24->n23->n77->n93->n95->n89->n90->n100->n2->n7->n5->n65->n64->n67->n38->n36->n34->n32->n66->n68->n58->n59->n50->n51
1212,n1->n99->n98->n57->n55->n53->n52->n65->n64->n67->n21->n20->n18->n19->n68->n17->n85->n83->n84->n56->n54->n73->n10->n8->n12->n14->n13->n15->n63->n61->n51
1213,n1->n13->n14->n12->n8->n7->n2->n4->n27->n25->n26->n24->n71->n73->n75->n76->n86->n87->n70->n18->n16->n38->n67->n64->n93->n95->n89->n90->n59->n50->n51
1214,n1->n99->n98->n57->n74->n76->n78->n44->n42->n63->n61->n62->n60->n50->n59->n58->n85->n84->n56->n55->n53->n52->n65->n37->n81->n83->n23->n77->n93->n94->n51
